"model","term","id","x","y"
"Weather","Temperature (2m)","5268",0.861053728355217,0.257792719646195
"Weather","Temperature (2m)","5268",0.96807914022511,0.289835286896786
"Weather","Temperature (2m)","5268",1.075104552095,0.321877854147376
"Weather","Temperature (2m)","5268",1.1821299639649,0.353920421397967
"Weather","Temperature (2m)","5268",1.28915537583479,0.385962988648558
"Weather","Temperature (2m)","5268",1.39618078770468,0.418005555899148
"Weather","Temperature (2m)","5268",1.50320619957457,0.450048123149739
"Weather","Temperature (2m)","5268",1.61023161144447,0.482090690400329
"Weather","Temperature (2m)","5268",1.71725702331436,0.51413325765092
"Weather","Temperature (2m)","5268",1.82428243518425,0.546175824901511
"Weather","Temperature (2m)","5268",1.93130784705414,0.578218392152101
"Weather","Temperature (2m)","5268",2.03833325892404,0.610260959402692
"Weather","Temperature (2m)","5268",2.14535867079393,0.642303526653282
"Weather","Temperature (2m)","5268",2.25238408266382,0.674346093903873
"Weather","Temperature (2m)","5268",2.35940949453372,0.706388661154464
"Weather","Temperature (2m)","5268",2.46643490640361,0.738431228405054
"Weather","Temperature (2m)","5268",2.5734603182735,0.770473795655645
"Weather","Temperature (2m)","5268",2.68048573014339,0.802516362906236
"Weather","Temperature (2m)","5268",2.78751114201329,0.834558930156826
"Weather","Temperature (2m)","5268",2.89453655388318,0.866601497407417
"Weather","Temperature (2m)","5268",3.00156196575307,0.898644064658008
"Weather","Temperature (2m)","5268",3.10858737762297,0.930686631908598
"Weather","Temperature (2m)","5268",3.21561278949286,0.962729199159189
"Weather","Temperature (2m)","5268",3.32263820136275,0.99477176640978
"Weather","Temperature (2m)","5268",3.42966361323264,1.02681433366037
"Weather","Temperature (2m)","5268",3.53668902510254,1.05885690091096
"Weather","Temperature (2m)","5270",-2.77781027522114,-0.565603563052138
"Weather","Temperature (2m)","5270",-2.67078486335125,-0.543811594453449
"Weather","Temperature (2m)","5270",-2.56375945148135,-0.522019625854761
"Weather","Temperature (2m)","5270",-2.45673403961146,-0.500227657256072
"Weather","Temperature (2m)","5270",-2.34970862774157,-0.478435688657383
"Weather","Temperature (2m)","5270",-2.24268321587167,-0.456643720058694
"Weather","Temperature (2m)","5270",-2.13565780400178,-0.434851751460006
"Weather","Temperature (2m)","5270",-2.02863239213189,-0.413059782861317
"Weather","Temperature (2m)","5270",-1.921606980262,-0.391267814262628
"Weather","Temperature (2m)","5270",-1.8145815683921,-0.369475845663939
