"model","term","id","x","y"
"Human activity","Glyphosate","5277",2.1325632308628,0.0364144182240935
"Human activity","Glyphosate","5277",2.24074757027371,0.0382617115299113
"Human activity","Glyphosate","5277",2.34893190968462,0.0401090048357291
"Human activity","Glyphosate","5277",2.45711624909553,0.041956298141547
"Human activity","Glyphosate","5277",2.56530058850643,0.0438035914473648
"Human activity","Glyphosate","5277",2.67348492791734,0.0456508847531826
"Human activity","Glyphosate","5277",2.78166926732825,0.0474981780590004
"Human activity","Glyphosate","5277",2.88985360673915,0.0493454713648182
"Human activity","Glyphosate","5277",2.99803794615006,0.051192764670636
"Human activity","Glyphosate","5277",3.10622228556097,0.0530400579764538
"Human activity","Glyphosate","5277",3.21440662497188,0.0548873512822716
"Human activity","Glyphosate","5277",3.32259096438278,0.0567346445880894
"Human activity","Glyphosate","5277",3.43077530379369,0.0585819378939072
"Human activity","Glyphosate","5277",3.5389596432046,0.0604292311997251
"Human activity","Glyphosate","5278",-2.84391638203893,0.0334546418094968
"Human activity","Glyphosate","5278",-2.73573204262802,0.0321820065283588
"Human activity","Glyphosate","5278",-2.62754770321712,0.0309093712472209
"Human activity","Glyphosate","5278",-2.51936336380621,0.0296367359660829
"Human activity","Glyphosate","5278",-2.4111790243953,0.028364100684945
"Human activity","Glyphosate","5278",-2.3029946849844,0.027091465403807
"Human activity","Glyphosate","5278",-2.19481034557349,0.0258188301226691
"Human activity","Glyphosate","5278",-2.08662600616258,0.0245461948415312
"Human activity","Glyphosate","5278",-1.97844166675167,0.0232735595603932
"Human activity","Glyphosate","5278",-1.87025732734077,0.0220009242792553
"Human activity","Glyphosate","5278",-1.76207298792986,0.0207282889981173
"Human activity","Glyphosate","5278",-1.65388864851895,0.0194556537169794
"Human activity","Glyphosate","5278",-1.54570430910804,0.0181830184358414
"Human activity","Glyphosate","5278",-1.43751996969714,0.0169103831547035
"Human activity","Glyphosate","5278",-1.32933563028623,0.0156377478735655
"Human activity","Glyphosate","5278",-1.22115129087532,0.0143651125924276
"Human activity","Glyphosate","5278",-1.11296695146442,0.0130924773112896
"Human activity","Glyphosate","5278",-1.00478261205351,0.0118198420301517
"Human activity","Glyphosate","5278",-0.896598272642601,0.0105472067490137
"Human activity","Glyphosate","5278",-0.788413933231694,0.00927457146787579
"Human activity","Glyphosate","5278",-0.680229593820786,0.00800193618673784
"Human activity","Glyphosate","5278",-0.572045254409879,0.0067293009055999
"Human activity","Glyphosate","5278",-0.463860914998972,0.00545666562446195
"Human activity","Glyphosate","5278",-0.355676575588064,0.004184030343324
"Human activity","Glyphosate","5278",-0.247492236177157,0.00291139506218605
"Human activity","Glyphosate","5278",-0.13930789676625,0.00163875978104811
"Human activity","Glyphosate","5278",-0.0311235573553423,0.000366124499910157
"Human activity","Glyphosate","5278",0.0770607820555651,-0.000906510781227792
"Human activity","Glyphosate","5278",0.185245121466472,-0.00217914606236574
"Human activity","Glyphosate","5278",0.29342946087738,-0.00345178134350368
"Human activity","Glyphosate","5278",0.401613800288287,-0.00472441662464163
"Human activity","Glyphosate","5278",0.509798139699194,-0.00599705190577958
"Human activity","Glyphosate","5278",0.617982479110101,-0.00726968718691753
"Human activity","Glyphosate","5278",0.726166818521009,-0.00854232246805548
"Human activity","Glyphosate","5278",0.834351157931916,-0.00981495774919342
"Human activity","Glyphosate","5278",0.942535497342823,-0.0110875930303314
"Human activity","Glyphosate","5278",1.05071983675373,-0.0123602283114693
"Human activity","Glyphosate","5278",1.15890417616464,-0.0136328635926073
"Human activity","Glyphosate","5278",1.26708851557555,-0.0149054988737452
"Human activity","Glyphosate","5278",1.37527285498645,-0.0161781341548832
"Human activity","Glyphosate","5278",1.48345719439736,-0.0174507694360211
"Human activity","Glyphosate","5278",1.59164153380827,-0.018723404717159
"Human activity","Glyphosate","5278",1.69982587321917,-0.019996039998297
"Human activity","Glyphosate","5278",1.80801021263008,-0.0212686752794349
"Human activity","Glyphosate","5278",1.91619455204099,-0.0225413105605729
"Human activity","Glyphosate","5278",2.0243788914519,-0.0238139458417108
"Human activity","Glyphosate","5278",2.1325632308628,-0.0250865811228488
"Human activity","Glyphosate","5278",2.24074757027371,-0.0263592164039867
"Human activity","Glyphosate","5278",2.34893190968462,-0.0276318516851247
"Human activity","Glyphosate","5278",2.45711624909553,-0.0289044869662626
"Human activity","Glyphosate","5278",2.56530058850643,-0.0301771222474006
"Human activity","Glyphosate","5278",2.67348492791734,-0.0314497575285385
"Human activity","Glyphosate","5278",2.78166926732825,-0.0327223928096765
"Human activity","Glyphosate","5278",2.88985360673915,-0.0339950280908144
"Human activity","Glyphosate","5278",2.99803794615006,-0.0352676633719524
"Human activity","Glyphosate","5278",3.10622228556097,-0.0365402986530903
"Human activity","Glyphosate","5278",3.21440662497188,-0.0378129339342283
"Human activity","Glyphosate","5278",3.32259096438278,-0.0390855692153662
"Human activity","Glyphosate","5278",3.43077530379369,-0.0403582044965042
"Human activity","Glyphosate","5278",3.5389596432046,-0.0416308397776421
"Human activity","Glyphosate","5282",-2.84391638203893,-0.0667442969660813
"Human activity","Glyphosate","5282",-2.73573204262802,-0.0642053025982005
"Human activity","Glyphosate","5282",-2.62754770321712,-0.0616663082303196
"Human activity","Glyphosate","5282",-2.51936336380621,-0.0591273138624388
"Human activity","Glyphosate","5282",-2.4111790243953,-0.0565883194945579
"Human activity","Glyphosate","5282",-2.3029946849844,-0.0540493251266771
"Human activity","Glyphosate","5282",-2.19481034557349,-0.0515103307587962
"Human activity","Glyphosate","5282",-2.08662600616258,-0.0489713363909154
"Human activity","Glyphosate","5282",-1.97844166675167,-0.0464323420230345
"Human activity","Glyphosate","5282",-1.87025732734077,-0.0438933476551537
"Human activity","Glyphosate","5282",-1.76207298792986,-0.0413543532872728
"Human activity","Glyphosate","5282",-1.65388864851895,-0.038815358919392
"Human activity","Glyphosate","5282",-1.54570430910804,-0.0362763645515111
"Human activity","Glyphosate","5282",-1.43751996969714,-0.0337373701836303
"Human activity","Glyphosate","5282",-1.32933563028623,-0.0311983758157494
"Human activity","Glyphosate","5282",-1.22115129087532,-0.0286593814478686
"Human activity","Glyphosate","5282",-1.11296695146442,-0.0261203870799877
"Human activity","Glyphosate","5282",-1.00478261205351,-0.0235813927121069
"Human activity","Glyphosate","5282",-0.896598272642601,-0.021042398344226
"Human activity","Glyphosate","5282",-0.788413933231694,-0.0185034039763452
"Human activity","Glyphosate","5282",-0.680229593820786,-0.0159644096084643
"Human activity","Glyphosate","5282",-0.572045254409879,-0.0134254152405835
"Human activity","Glyphosate","5282",-0.463860914998972,-0.0108864208727026
"Human activity","Glyphosate","5282",-0.355676575588064,-0.00834742650482177
"Human activity","Glyphosate","5282",-0.247492236177157,-0.00580843213694093
"Human activity","Glyphosate","5282",-0.13930789676625,-0.00326943776906008
"Human activity","Glyphosate","5282",-0.0311235573553423,-0.000730443401179225
"Human activity","Glyphosate","5282",0.0770607820555651,0.00180855096670163
"Human activity","Glyphosate","5282",0.185245121466472,0.00434754533458247
"Human activity","Glyphosate","5282",0.29342946087738,0.00688653970246332
"Human activity","Glyphosate","5282",0.401613800288287,0.00942553407034418
"Human activity","Glyphosate","5282",0.509798139699194,0.011964528438225
"Human activity","Glyphosate","5282",0.617982479110101,0.0145035228061059
"Human activity","Glyphosate","5282",0.726166818521009,0.0170425171739867
"Human activity","Glyphosate","5282",0.834351157931916,0.0195815115418676
"Human activity","Glyphosate","5282",0.942535497342823,0.0221205059097484
"Human activity","Glyphosate","5282",1.05071983675373,0.0246595002776293
"Human activity","Glyphosate","5282",1.15890417616464,0.0271984946455101
"Human activity","Glyphosate","5282",1.26708851557555,0.029737489013391
"Human activity","Glyphosate","5282",1.37527285498645,0.0322764833812718
"Human activity","Glyphosate","5282",1.48345719439736,0.0348154777491527
"Human activity","Glyphosate","5282",1.59164153380827,0.0373544721170335
"Human activity","Glyphosate","5282",1.69982587321917,0.0398934664849144
"Human activity","Glyphosate","5282",1.80801021263008,0.0424324608527952
"Human activity","Glyphosate","5282",1.91619455204099,0.0449714552206761
"Human activity","Glyphosate","5282",2.0243788914519,0.0475104495885569
"Human activity","Glyphosate","5282",2.1325632308628,0.0500494439564378
"Human activity","Glyphosate","5282",2.24074757027371,0.0525884383243186
"Human activity","Glyphosate","5282",2.34893190968462,0.0551274326921994
"Human activity","Glyphosate","5282",2.45711624909553,0.0576664270600803
"Human activity","Glyphosate","5282",2.56530058850643,0.0602054214279612
"Human activity","Glyphosate","5282",2.67348492791734,0.062744415795842
"Human activity","Glyphosate","5282",2.78166926732825,0.0652834101637229
"Human activity","Glyphosate","5282",2.88985360673915,0.0678224045316037
"Human activity","Glyphosate","5282",2.99803794615006,0.0703613988994846
"Human activity","Glyphosate","5282",3.10622228556097,0.0729003932673654
"Human activity","Glyphosate","5282",3.21440662497188,0.0754393876352463
"Human activity","Glyphosate","5282",3.32259096438278,0.0779783820031271
"Human activity","Glyphosate","5282",3.43077530379369,0.0805173763710079
"Human activity","Glyphosate","5282",3.5389596432046,0.0830563707388888
"Human activity","Glyphosate","5284",-2.84391638203893,-0.0905573507317236
"Human activity","Glyphosate","5284",-2.73573204262802,-0.0871124930595407
"Human activity","Glyphosate","5284",-2.62754770321712,-0.0836676353873579
"Human activity","Glyphosate","5284",-2.51936336380621,-0.080222777715175
"Human activity","Glyphosate","5284",-2.4111790243953,-0.0767779200429922
"Human activity","Glyphosate","5284",-2.3029946849844,-0.0733330623708093
"Human activity","Glyphosate","5284",-2.19481034557349,-0.0698882046986264
"Human activity","Glyphosate","5284",-2.08662600616258,-0.0664433470264435
"Human activity","Glyphosate","5284",-1.97844166675167,-0.0629984893542607
"Human activity","Glyphosate","5284",-1.87025732734077,-0.0595536316820778
"Human activity","Glyphosate","5284",-1.76207298792986,-0.0561087740098949
"Human activity","Glyphosate","5284",-1.65388864851895,-0.0526639163377121
"Human activity","Glyphosate","5284",-1.54570430910804,-0.0492190586655292
"Human activity","Glyphosate","5284",-1.43751996969714,-0.0457742009933463
"Human activity","Glyphosate","5284",-1.32933563028623,-0.0423293433211635
"Human activity","Glyphosate","5284",-1.22115129087532,-0.0388844856489806
"Human activity","Glyphosate","5284",-1.11296695146442,-0.0354396279767977
"Human activity","Glyphosate","5284",-1.00478261205351,-0.0319947703046149
"Human activity","Glyphosate","5284",-0.896598272642601,-0.028549912632432
"Human activity","Glyphosate","5284",-0.788413933231694,-0.0251050549602491
"Human activity","Glyphosate","5284",-0.680229593820786,-0.0216601972880662
"Human activity","Glyphosate","5284",-0.572045254409879,-0.0182153396158834
"Human activity","Glyphosate","5284",-0.463860914998972,-0.0147704819437005
"Human activity","Glyphosate","5284",-0.355676575588064,-0.0113256242715176
"Human activity","Glyphosate","5284",-0.247492236177157,-0.00788076659933477
"Human activity","Glyphosate","5284",-0.13930789676625,-0.0044359089271519
"Human activity","Glyphosate","5284",-0.0311235573553423,-0.000991051254969025
"Human activity","Glyphosate","5284",0.0770607820555651,0.00245380641721385
"Human activity","Glyphosate","5284",0.185245121466472,0.00589866408939671
"Human activity","Glyphosate","5284",0.29342946087738,0.00934352176157958
"Human activity","Glyphosate","5284",0.401613800288287,0.0127883794337625
"Human activity","Glyphosate","5284",0.509798139699194,0.0162332371059453
"Human activity","Glyphosate","5284",0.617982479110101,0.0196780947781282
"Human activity","Glyphosate","5284",0.726166818521009,0.0231229524503111
"Human activity","Glyphosate","5284",0.834351157931916,0.0265678101224939
"Human activity","Glyphosate","5284",0.942535497342823,0.0300126677946768
"Human activity","Glyphosate","5284",1.05071983675373,0.0334575254668597
"Human activity","Glyphosate","5284",1.15890417616464,0.0369023831390425
"Human activity","Glyphosate","5284",1.26708851557555,0.0403472408112254
"Human activity","Glyphosate","5284",1.37527285498645,0.0437920984834083
"Human activity","Glyphosate","5284",1.48345719439736,0.0472369561555911
"Human activity","Glyphosate","5284",1.59164153380827,0.050681813827774
"Human activity","Glyphosate","5284",1.69982587321917,0.0541266714999569
"Human activity","Glyphosate","5284",1.80801021263008,0.0575715291721398
"Human activity","Glyphosate","5284",1.91619455204099,0.0610163868443226
"Human activity","Glyphosate","5284",2.0243788914519,0.0644612445165055
"Human activity","Glyphosate","5284",2.1325632308628,0.0679061021886884
"Human activity","Glyphosate","5284",2.24074757027371,0.0713509598608712
"Human activity","Glyphosate","5284",2.34893190968462,0.0747958175330541
"Human activity","Glyphosate","5284",2.45711624909553,0.078240675205237
"Human activity","Glyphosate","5284",2.56530058850643,0.0816855328774198
"Human activity","Glyphosate","5284",2.67348492791734,0.0851303905496027
"Human activity","Glyphosate","5284",2.78166926732825,0.0885752482217856
"Human activity","Glyphosate","5284",2.88985360673915,0.0920201058939684
"Human activity","Glyphosate","5284",2.99803794615006,0.0954649635661513
"Human activity","Glyphosate","5284",3.10622228556097,0.0989098212383342
"Human activity","Glyphosate","5284",3.21440662497188,0.102354678910517
"Human activity","Glyphosate","5284",3.32259096438278,0.1057995365827
"Human activity","Glyphosate","5284",3.43077530379369,0.109244394254883
"Human activity","Glyphosate","5284",3.5389596432046,0.112689251927066
"Human activity","Glyphosate","5285",-2.84391638203893,-0.155119542390079
"Human activity","Glyphosate","5285",-2.73573204262802,-0.149218698986532
"Human activity","Glyphosate","5285",-2.62754770321712,-0.143317855582985
"Human activity","Glyphosate","5285",-2.51936336380621,-0.137417012179439
"Human activity","Glyphosate","5285",-2.4111790243953,-0.131516168775892
"Human activity","Glyphosate","5285",-2.3029946849844,-0.125615325372345
"Human activity","Glyphosate","5285",-2.19481034557349,-0.119714481968799
"Human activity","Glyphosate","5285",-2.08662600616258,-0.113813638565252
"Human activity","Glyphosate","5285",-1.97844166675167,-0.107912795161705
"Human activity","Glyphosate","5285",-1.87025732734077,-0.102011951758158
"Human activity","Glyphosate","5285",-1.76207298792986,-0.0961111083546116
"Human activity","Glyphosate","5285",-1.65388864851895,-0.0902102649510649
"Human activity","Glyphosate","5285",-1.54570430910804,-0.0843094215475182
"Human activity","Glyphosate","5285",-1.43751996969714,-0.0784085781439714
"Human activity","Glyphosate","5285",-1.32933563028623,-0.0725077347404247
"Human activity","Glyphosate","5285",-1.22115129087532,-0.066606891336878
"Human activity","Glyphosate","5285",-1.11296695146442,-0.0607060479333312
"Human activity","Glyphosate","5285",-1.00478261205351,-0.0548052045297845
"Human activity","Glyphosate","5285",-0.896598272642601,-0.0489043611262378
"Human activity","Glyphosate","5285",-0.788413933231694,-0.043003517722691
"Human activity","Glyphosate","5285",-0.680229593820786,-0.0371026743191443
"Human activity","Glyphosate","5285",-0.572045254409879,-0.0312018309155976
"Human activity","Glyphosate","5285",-0.463860914998972,-0.0253009875120508
"Human activity","Glyphosate","5285",-0.355676575588064,-0.0194001441085041
"Human activity","Glyphosate","5285",-0.247492236177157,-0.0134993007049574
"Human activity","Glyphosate","5285",-0.13930789676625,-0.00759845730141063
"Human activity","Glyphosate","5285",-0.0311235573553423,-0.00169761389786389
"Human activity","Glyphosate","5285",0.0770607820555651,0.00420322950568285
"Human activity","Glyphosate","5285",0.185245121466472,0.0101040729092296
"Human activity","Glyphosate","5285",0.29342946087738,0.0160049163127763
"Human activity","Glyphosate","5285",0.401613800288287,0.021905759716323
"Human activity","Glyphosate","5285",0.509798139699194,0.0278066031198698
"Human activity","Glyphosate","5285",0.617982479110101,0.0337074465234165
"Human activity","Glyphosate","5285",0.726166818521009,0.0396082899269632
"Human activity","Glyphosate","5285",0.834351157931916,0.04550913333051
"Human activity","Glyphosate","5285",0.942535497342823,0.0514099767340567
"Human activity","Glyphosate","5285",1.05071983675373,0.0573108201376034
"Human activity","Glyphosate","5285",1.15890417616464,0.0632116635411502
"Human activity","Glyphosate","5285",1.26708851557555,0.0691125069446969
"Human activity","Glyphosate","5285",1.37527285498645,0.0750133503482436
